N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Target
167.22357953212202,55.205984284479214,139.73462203532574,6.944441598226523,28.255970140188044,25.73248127955403,1282.952544960511,59.395971311503075,Mango
137.3718138552349,84.45816066566596,23.285776307378267,6.654833118141838,35.70209263186534,22.576951352231145,521.8498539160021,39.79434779214311,Almond
106.81124492767874,44.45381589300754,68.55404691233515,6.441120976413233,42.15184405993222,17.018015403969933,589.5731752687598,49.373350016103394,Onion
271.67620559435477,83.50835266328053,275.6491290584705,6.013672076214751,38.03992173888137,15.933562447140778,1169.5441055397346,70.99236037352554,Apple
70.05935768420582,14.912830680747861,10.529600153050426,6.317839060758882,63.84253543283562,18.995917163575847,876.7811214052363,55.038199187808225,Walnut
150.7647629461073,26.651838274858218,13.032926585957783,7.609258953562655,39.354416363516904,28.87315007438414,348.2742159036346,31.556505023959172,Pistachio
118.53648072603963,25.031949141583727,23.603586200886713,5.824454590825385,52.36733906086628,7.213356683422413,939.0572592571777,67.1141410576468,Walnut
193.5465094864174,39.21693869126955,199.3475594396239,6.454515689368078,32.409462196115264,14.381412182593907,735.3261422173158,54.09752966667241,Apricot
202.4985623942497,38.63691013599779,176.53560208265685,6.162347392283254,28.899366052420266,18.365655742063197,594.889324990205,40.6442903548033,Apricot
180.5535438851953,81.88388355460748,129.67346358308538,5.5679895945616,50.05247379615942,21.081418213818125,600.951873674853,56.29956015609609,Potato
153.5960388392549,39.2339694839523,192.5089859115882,6.694556438448282,12.783689093557713,29.825309520565362,475.6685614346094,36.194393571312936,Raisins
175.0124556524222,49.82130441876723,173.75609763038952,7.307583484060192,12.636030667538355,28.044330712705893,549.8061116030856,44.54895634194942,Pomegranate
168.5499660575566,49.82474518534036,155.4818038952558,6.532869665885479,16.162135064375555,33.88264963600831,594.5102316491818,32.23253900243592,Pomegranate
166.17939240841685,55.84288571400599,173.73804731500735,6.371469382141607,13.008429512692489,32.76952928798405,564.8931053018296,35.95865902253309,Pomegranate
141.23075045876772,55.3434456267615,170.76918038988032,6.283664357647936,31.619928031343164,23.561122885635527,1013.4446472543174,59.694956172989485,Mango
215.68883322569513,31.909298164078457,203.69868684947272,6.156540894754651,30.105965585290548,22.524723072913563,775.0939161780319,46.26381164999911,Apricot
177.50918607586593,42.75121578202134,203.7484527372973,6.294790084150365,32.86107526108077,15.049755047357568,654.5736939203804,47.875197962106235,Apricot
170.29521105698117,45.68832258698766,177.51279394687603,7.272941019932975,13.5536711963904,30.125958319735822,469.51790831816953,40.405980689724444,Raisins
114.78955142870872,92.6215842790902,99.89861445989158,6.479826638239765,47.56011104536207,19.661701652126276,479.74629431974427,54.11418670618061,Tomato
131.61155349147688,53.730578653377286,218.42025864083215,7.0016027069834745,15.206592130085943,21.107296944556378,550.4495116106792,45.738078252176244,Raisins
134.65828864947622,38.40114466943286,105.35011474082422,6.737701992266036,13.781127823723647,26.840973302582146,647.5327001158398,40.911953830488166,Fig
119.57033197544274,99.08420993799731,103.10409167676012,6.541245750707988,50.37939470703302,17.87468936126413,464.13531824233644,38.8417977340218,Tomato
115.01437184859113,64.04526247660698,18.00074294525143,5.959922793648753,29.19671351952552,24.307676664852814,2072.3583188073717,75.42592682520633,Cashew
225.93655451811506,113.78868052112698,263.96877800179027,6.49451058281219,36.00554244253194,31.18206177511783,1621.7175574584028,70.07745270813564,Papaya
125.48345448886288,36.51055957047223,96.25957221326654,6.82405129228207,21.677578261787843,27.035028136238708,548.5149766911356,34.42258584742327,Fig
116.17924813676679,82.37185408754252,93.55117516275459,6.6605440926409845,50.578207473870044,24.043931609386018,444.62236571936666,60.62435201027394,Tomato
169.84333306649995,86.98428312023128,123.70841034034947,5.226809077968527,54.83185070995102,20.23397229534238,619.8046771823061,55.06439673374419,Potato
177.27327323091518,34.82528423672633,133.77923501944,6.916714159894008,27.87294893863181,28.814952135418988,540.183714164014,42.17004525755431,Fig
82.97549837542982,22.94245832512675,41.63838366084337,6.017547529335602,55.888822699107344,29.55784100283713,1590.0691641337792,67.56215285318106,Cashew
130.78243474787084,55.064878572188235,16.326363431823953,5.990489107387934,34.49953657344163,30.738197974199593,1372.064989450887,63.56790269286207,Cashew
116.59463226984018,60.60726018326315,143.77805602800908,7.488429872190708,14.812116518795747,26.71354170693741,470.51043748078456,36.86244499418109,Raisins
268.9384319785337,65.32539438572762,259.3937078029771,8.919847936342947,11.742018727713246,35.95369428532407,223.44361621222873,23.725672836722655,Dates
146.76825580355435,52.1972286308186,43.55154683199141,5.275734484641765,24.64081926751477,33.34889494136991,1864.7453152384946,71.60796118694479,Cashew
252.71256957940543,152.03871651648564,261.8200092369388,5.696764136529209,44.70314980934107,10.46186581743982,995.9861665356998,68.53786255714168,Apple
124.98102376574408,34.329572366219026,39.239658938661194,5.635928606633543,46.09763032325089,27.860930793458092,1411.1284635836655,63.60132678827771,Cashew
125.19720747513455,69.15976495736507,76.68355451902309,5.839073574159347,42.90912966017519,27.755519439659796,909.8814502276435,58.6826868583922,Brinjal
259.8456434477082,168.60826607315843,268.67164897475124,6.0382899842145115,41.151244813631635,9.555131390999215,1292.2615238961882,71.91596187663981,Apple
50.165315195131114,72.36164815539999,30.887414392375774,6.8290832931498215,23.417323972876073,15.482570966403749,948.5798550313241,62.735860490523024,Walnut
176.68237413388746,51.1042374810385,181.15756149941757,6.269176740925455,26.848683057551508,21.684254966532578,787.8735560659707,43.31536136139372,Apricot
104.11251240223838,56.07963067112805,18.68678665526871,7.583171219422566,32.97175600196236,27.538945548485295,237.1679160091748,37.528562672352095,Pistachio
183.97665123320945,32.14092572844927,204.29046752779075,6.005907768859436,22.272620175731454,17.64632910007838,651.6281638489835,46.22654411396533,Apricot
155.82849387610244,45.544300277294425,147.81165995087372,6.8049590381602,13.134754205894298,29.600375200865834,531.4213879183601,41.32460730405617,Pomegranate
135.13042276960803,53.251590097462916,78.18198240497696,6.252395109656283,50.14292857617963,26.052189574954742,825.400319506472,59.54668644999935,Brinjal
167.87248699597777,41.64244867704779,187.81912060386645,6.347345251142584,30.694968033473106,16.761275168814613,595.6102039370395,48.257069247266564,Apricot
108.62338611897444,28.820710968478668,148.56815284528042,7.536265903359031,16.48158505167591,27.29327839978386,392.66405856728164,43.86326679718443,Raisins
176.7624123497612,55.92237008927086,138.39447119430304,6.680982499066076,21.319151197755936,27.28894072882499,962.0294883726183,61.745223462375485,Mango
173.86035636388078,82.6818777681492,108.4751464256609,6.4576864617401615,47.07536323235483,18.954194699439157,578.7824100335087,59.98982055404329,Potato
154.82362636736107,47.01962794857283,190.06163360317407,7.316112098895604,19.54724542966038,25.272406775933202,380.5766973227494,36.37048698923941,Raisins
122.70389235904454,63.55215309056842,69.58925226259174,5.4792130505699115,49.15705647611047,21.071404118015984,793.7974538645698,59.783321087222426,Brinjal
120.58887254393623,66.06886540813352,70.82961087437722,5.995523773420586,28.101281252515598,24.775108796284893,828.079742446773,59.09326596079841,Brinjal
291.40177043248576,75.13828393957559,343.0055016194431,6.539028266282947,49.99096153367849,28.65572640825822,1984.0139045639007,77.67885403168624,Banana
223.78896518875322,109.05657062212097,233.29060663608692,6.8812602952182695,33.906935764180496,28.901515227580603,1605.1283417005798,65.56507940624303,Papaya
215.23810065060812,114.60725675265097,243.3320335711117,6.810623223966694,36.846292594584035,28.964649609002873,1581.8445798217979,80.71055535264601,Papaya
175.39937186387905,54.98035258427565,154.26886042540497,6.251200698557195,16.014024686397146,30.36581747862195,611.8931787815332,42.35448346981787,Pomegranate
197.33679096464087,45.31975881684096,183.82863974691801,7.167486144322829,14.196394471288617,17.431499715595194,509.4297633760944,37.608843096760076,Raisins
183.63607420824707,50.344368733871114,156.3575959565613,6.989678337532407,11.390533514492022,30.030365783870355,640.9789030636672,41.56943367793847,Pomegranate
151.63055106283863,42.42810105329922,185.472431336191,7.579658556191976,18.08338224824455,26.101004585419236,334.5786968330836,36.83116842346235,Raisins
142.8824122946737,55.97180826023866,181.94453835700682,7.153126015021172,27.81817797240488,27.07178240721729,1127.922663748249,61.77297137287468,Mango
183.24675368092173,89.63831812512329,136.35699530965866,5.666255299662376,49.3211135944756,15.96168966250511,692.873688521872,58.536345506025505,Potato
154.5771207315092,43.23873665529806,184.18606810513023,6.661499975196102,27.485167961247676,19.8149645410754,653.7321968177587,47.86404648825367,Apricot
120.92242978818356,80.43917973458626,31.5317395103448,6.967318724781878,54.03831571758885,9.530622155859708,802.9494287979588,56.949767452697984,Walnut
123.2877440563159,34.86137920520204,19.535026849496596,7.289715946094285,35.5177100308418,15.688261330058884,997.8519838843681,54.95932887373319,Walnut
200.05019278096748,48.72874090301679,180.39083725309735,6.589647690396529,19.934766232906053,19.498733832911164,752.7669271882562,50.99346962839447,Apricot
166.99585808531324,89.00715872692054,126.96769495339439,5.447874538613261,50.591851961238696,22.804714428965525,684.8670637717959,65.94063148532751,Potato
105.52678987385988,51.15521892605727,68.00773347283483,6.516080015133545,36.4755091560618,18.757355820926506,469.39293611755477,58.886050359648316,Onion
202.94555765430312,96.83667504046961,253.08580799930922,6.883343176352983,43.99951251127087,27.55914737909281,1561.3715899288868,78.79505329774487,Papaya
116.33807159445414,30.801232549607903,31.767078741558763,6.570402218234358,89.20958267610781,9.852117971010133,905.6938279614976,66.808942432492,Walnut
239.04263439664075,88.82691729524379,349.550432118617,7.136926891915591,53.02992976972868,28.651188230019862,1683.681928832494,75.3537415811882,Banana
136.97012582265594,65.41393133136347,91.36742104514202,5.8328908718438655,48.06906016955884,27.622571040062766,845.8134832965859,65.238097194172,Brinjal
243.63979112535324,86.90066501655963,331.5566324118732,6.721752377096367,51.0498934086222,29.62670791782957,1837.9639949916648,72.114020434956,Banana
199.65436570451124,41.027251442086346,207.29321278043398,6.871011519924055,25.36021128031008,15.203593953477247,682.1386231105546,51.66366322771944,Apricot
57.79195033875472,58.40501695356216,28.49083832840629,6.311306392437399,61.51459177256619,20.503248158601217,626.4458571618503,52.06627099657526,Almond
179.03815565101257,40.05058849836769,183.4220927912453,6.177292316762785,34.88564302725498,19.180402906644165,787.7007428952076,53.659343734785814,Apricot
126.21238537010638,53.70637710958982,139.12533468211333,7.107711754183211,28.69463012221202,23.32092104586197,1320.6432720780474,61.71269603119496,Mango
165.8044970225026,73.85054374367436,124.92923875748718,5.464265644738071,43.39195187048692,15.869529366338556,624.0204890589665,52.0423839173348,Potato
178.69994301610703,60.468887866925414,165.99706103902068,6.0781193501342115,18.163101281017774,34.061131609023235,503.7158335911799,38.88454013779013,Pomegranate
240.44212601684478,54.19754243087165,231.21526718662446,8.269560949152456,10.852830747911227,26.72627086626091,234.38119045224346,24.6398891943899,Dates
237.39510974035787,143.3004729961565,242.68011596230127,6.066059320106587,39.50246002359602,11.731007503229202,1225.8332465998797,76.24080749865335,Apple
159.02582143023747,63.2507428217931,10.270052571301196,7.247889287853863,50.200947576223456,19.09291133058375,727.9662745620611,49.864631903815045,Almond
256.8370061491443,82.34161983412605,320.115634784145,6.8800897561058525,43.00428077447926,28.269957711818456,1763.5135805821062,72.1421863223817,Banana
133.25113282592918,68.46161392260865,119.33997708287774,5.794170121748639,21.154007219234785,23.028865438929735,684.6929941247092,54.277679057128815,Guava
121.75151219253763,37.42993604643192,113.90392534400247,7.261855438078333,29.10718684437047,26.087943147701644,509.6553352112289,36.63848518700291,Fig
212.13040666321885,60.43914160385966,269.68266230555236,8.800327614670756,7.662252122195074,36.20884451471684,207.78678970602957,21.791712092795766,Dates
265.6573735922523,168.0431886439444,257.98513915691694,6.350476573026097,37.011828088511095,10.602470586118129,1314.2969847485695,71.74597795542542,Apple
147.61999641316214,65.49444765261397,126.20195583963711,5.619073973059258,17.86884121886737,20.213795499657614,705.9779899231033,51.81876261524077,Guava
111.11734183811056,49.68628357843808,62.321301674703896,6.707386093648554,47.42297586461236,21.575634461134875,465.97561561260164,61.84455780555712,Onion
132.49052834838622,63.957694621817794,86.3861572717194,5.961613083985316,38.4282105183906,27.206023954542413,838.0822080362186,58.009102119308906,Brinjal
235.69908886987963,123.99932901607302,267.07203170232305,5.765528682436918,48.121502564586756,15.149656122426874,1252.6930744063916,69.4620444365192,Apple
170.48874378697477,43.53732240913661,208.84767549334228,6.765028278634579,33.34894815246849,14.116151329938775,759.7082930989751,57.57307905871351,Apricot
258.06096201520677,76.88897713161933,326.2807383799585,6.67760468704403,56.470154405432,28.012459967972887,2029.7376451400764,83.50775991154994,Banana
